date,SPY,EFA,TLT,LQD,GLD,USO,UUP,BTC-USD
2025-02-25,585.7429809570312,79.39154815673828,86.54559326171875,103.33834075927734,268.6199951171875,74.12999725341797,28.032615661621094,88736.171875
2025-02-26,586.0387573242188,79.49774932861328,87.05680084228516,103.5556869506836,269.0299987792969,73.8499984741211,28.090635299682617,84347.0234375
2025-02-27,576.6843872070312,78.59986114501953,86.44145202636719,103.12100219726562,264.92999267578125,75.27999877929688,28.293699264526367,84704.2265625
2025-02-28,585.6838989257812,78.76399230957031,87.5017318725586,103.57457733154297,263.2699890136719,75.22000122070312,28.41940689086914,84373.0078125
2025-03-03,575.4227905273438,79.63292694091797,87.91008758544922,103.90181732177734,266.739990234375,73.31999969482422,28.14865493774414,86065.671875
2025-03-04,568.611572265625,79.61360931396484,86.82747650146484,103.56034851074219,269.05999755859375,73.30999755859375,27.897239685058594,87222.1953125
2025-03-05,574.722900390625,81.51561737060547,86.13422393798828,103.2283706665039,269.6199951171875,71.41999816894531,27.55879783630371,90623.5625
2025-03-06,564.52099609375,80.67564392089844,85.84934997558594,102.9058609008789,268.25,71.12999725341797,27.539459228515625,89961.7265625
2025-03-07,567.6849975585938,81.51561737060547,85.57392120361328,102.74461364746094,268.3900146484375,72.08999633789062,27.452430725097656,86742.671875
2025-03-10,552.564453125,79.59430694580078,86.46661376953125,103.09557342529297,266.0400085449219,70.88999938964844,27.471771240234375,78532.0
2025-03-11,547.9710083007812,79.323974609375,85.84934997558594,102.42212677001953,269.1600036621094,71.44999694824219,27.317054748535156,82862.2109375
2025-03-12,550.8787841796875,79.89360046386719,85.33651733398438,102.11859893798828,270.3299865722656,72.80000305175781,27.384742736816406,83722.359375
2025-03-13,543.5353393554688,79.36257934570312,86.08675384521484,102.44107818603516,275.1300048828125,71.62000274658203,27.481441497802734,81066.703125
2025-03-14,554.762451171875,80.82046508789062,85.63092041015625,102.39364624023438,275.239990234375,72.27999877929688,27.452430725097656,83969.1015625
2025-03-17,559.0403442382812,81.72801971435547,86.05826568603516,102.60232543945312,276.7300109863281,72.70999908447266,27.346065521240234,84075.6875
2025-03-18,552.9981079101562,81.7183609008789,86.14372253417969,102.84893798828125,279.9599914550781,72.20999908447266,27.326725006103516,82718.5
2025-03-19,559.0206298828125,81.95973205566406,86.5900650024414,103.45600891113281,281.1099853515625,72.41999816894531,27.394412994384766,86854.2265625
2025-03-20,557.4041137695312,81.27423858642578,86.64704895019531,103.30426025390625,280.75,73.7300033569336,27.471771240234375,84167.1953125
2025-03-21,557.5880126953125,80.7721939086914,86.13422393798828,103.16194915771484,278.489990234375,73.79000091552734,27.55879783630371,84043.2421875
2025-03-24,567.5736083984375,80.76253509521484,85.25103759765625,102.71615600585938,277.25,74.87999725341797,27.607147216796875,87498.9140625
2025-03-25,568.93798828125,81.20665740966797,85.24153900146484,102.82050323486328,278.4700012207031,74.81999969482422,27.57813835144043,87471.703125
2025-03-26,562.1458740234375,80.15428161621094,84.6812515258789,102.40312957763672,278.239990234375,75.41999816894531,27.70384407043457,86900.8828125
2025-03-27,560.6529541015625,80.32806396484375,84.43434143066406,102.27983093261719,281.9700012207031,75.4800033569336,27.616817474365234,87177.1015625
2025-03-28,549.3623657226562,79.61360931396484,85.6024169921875,102.8963851928711,284.05999755859375,74.7699966430664,27.56846809387207,84353.1484375
2025-03-31,553.0501098632812,78.9088134765625,86.4476089477539,103.09557342529297,288.1400146484375,77.33000183105469,27.59747886657715,82548.9140625
2025-04-01,554.6121215820312,79.02466583251953,87.19673919677734,103.46405029296875,287.57000732421875,77.08000183105469,27.62648582458496,85169.171875
2025-04-02,558.1219482421875,79.2081069946289,87.13954162597656,103.70211791992188,288.1600036621094,77.73999786376953,27.51045036315918,82485.7109375
2025-04-03,530.6172485351562,77.54747772216797,87.53984069824219,103.69257354736328,286.4200134277344,72.25,27.026962280273438,83102.828125
2025-04-04,499.5533447265625,72.43042755126953,88.49291229248047,103.57832336425781,279.7200012207031,67.91999816894531,27.326725006103516,83843.8046875
2025-04-07,498.6635437011719,70.68290710449219,85.8243179321289,101.5596923828125,273.7099914550781,65.9800033569336,27.442760467529297,79235.3359375
2025-04-08,490.8531188964844,70.44153594970703,84.20407104492188,100.27424621582031,275.20001220703125,63.34000015258789,27.317054748535156,76271.953125
2025-04-09,542.4022216796875,75.87718963623047,84.6996841430664,101.9500961303711,285.3800048828125,67.58000183105469,27.35573387145996,82573.953125
2025-04-10,518.6346435546875,74.38070678710938,82.36463928222656,100.21711730957031,292.3500061035156,65.31999969482422,26.785219192504883,79626.140625
2025-04-11,527.8885498046875,76.24407958984375,82.8125991821289,100.19807434082031,297.92999267578125,66.45999908447266,26.543476104736328,83404.8359375
2025-04-14,533.009765625,77.06474304199219,83.40350341796875,100.81700134277344,296.2300109863281,66.66000366210938,26.45644760131836,84542.390625
2025-04-15,531.5169067382812,77.7598876953125,83.6989517211914,101.35973358154297,297.7799987792969,66.4800033569336,26.60149383544922,83668.9921875
2025-04-16,519.702392578125,77.4605941772461,84.16595458984375,101.78822326660156,307.4700012207031,67.75,26.37908935546875,84033.8671875
2025-04-17,520.44384765625,78.3005599975586,83.42255401611328,101.64539337158203,306.1199951171875,69.4800033569336,26.398427963256836,84895.75
2025-04-21,508.0558776855469,77.8757553100586,81.96436309814453,100.5503921508789,315.5899963378906,68.62000274658203,26.147014617919922,87518.90625
2025-04-22,521.2743530273438,79.48809814453125,82.42184448242188,100.7979507446289,311.1099853515625,69.37000274658203,26.29206085205078,93441.890625
2025-04-23,529.3516845703125,79.80670928955078,83.22241973876953,101.2454833984375,303.6499938964844,68.05000305175781,26.53380584716797,93699.109375
2025-04-24,540.4940185546875,80.86874389648438,84.09925079345703,102.2833480834961,308.07000732421875,68.45999908447266,26.417766571044922,93943.796875
2025-04-25,544.3992309570312,81.21630859375,84.71874237060547,102.82608795166016,304.7300109863281,69.02999877929688,26.485454559326172,94720.5
2025-04-28,544.6068725585938,81.7569808959961,85.25245666503906,103.06414031982422,309.07000732421875,67.76000213623047,26.321069717407227,94978.75
2025-04-29,548.0375366210938,81.92110443115234,85.9672622680664,103.30218505859375,306.05999755859375,65.8499984741211,26.408098220825195,94284.7890625
2025-04-30,548.2550659179688,81.82456970214844,85.27153015136719,102.81658935546875,303.7699890136719,63.560001373291016,26.50479507446289,94207.3125
2025-05-01,552.1405029296875,81.56388854980469,84.83914184570312,102.45519256591797,297.4599914550781,64.5199966430664,26.65951156616211,96492.3359375
2025-05-02,560.3365478515625,83.12796020507812,83.92082977294922,102.20664978027344,297.9800109863281,64.01000213623047,26.620832443237305,96910.0703125
2025-05-05,557.1234130859375,83.27278900146484,83.45209503173828,102.06324005126953,306.8800048828125,62.369998931884766,26.57248306274414,94748.0546875
2025-05-06,552.4667358398438,83.16658020019531,83.72950744628906,102.26399993896484,315.4800109863281,64.5999984741211,26.408098220825195,96802.4765625
2025-05-07,554.7901611328125,82.88658905029297,84.08345794677734,102.47431182861328,310.75,63.5099983215332,26.60149383544922,97032.3203125
2025-05-08,558.6558227539062,82.59695434570312,83.14599609375,101.95809936523438,304.6300048828125,65.5999984741211,26.823896408081055,103241.4609375
2025-05-09,557.9440307617188,83.00244903564453,83.27037048339844,101.91984558105469,306.8399963378906,66.61000061035156,26.746540069580078,102970.8515625
2025-05-12,576.3826904296875,83.4272689819336,82.49553680419922,101.90071868896484,298.19000244140625,67.5999984741211,27.123659133911133,102812.953125
2025-05-13,580.18896484375,83.53346252441406,82.16072845458984,101.98677062988281,299.4599914550781,69.58999633789062,26.891584396362305,104169.8125
2025-05-14,580.9304809570312,83.12796020507812,81.61548614501953,101.47052001953125,293.1600036621094,68.7300033569336,26.949604034423828,103539.4140625
2025-05-15,583.7679443359375,84.0355224609375,82.3329086303711,102.19708251953125,297.8399963378906,67.58999633789062,26.881916046142578,103744.640625
2025-05-16,587.465576171875,84.2286148071289,82.55293273925781,102.38829040527344,294.239990234375,68.0999984741211,26.959272384643555,103489.2890625
2025-05-19,588.108154296875,85.02996826171875,82.31378173828125,102.39784240722656,298.0299987792969,68.51000213623047,26.775548934936523,105606.1796875
2025-05-20,586.130859375,85.43547058105469,81.72071075439453,102.14927673339844,303.5799865722656,68.66000366210938,26.698190689086914,106791.0859375
2025-05-21,576.2540893554688,84.93341827392578,80.32408142089844,101.01163482666016,305.82000732421875,67.58999633789062,26.5821533203125,109678.078125
2025-05-22,576.4815063476562,84.88513946533203,80.7449951171875,101.52789306640625,303.1099853515625,67.13999938964844,26.65951156616211,111673.28125
2025-05-23,572.5465698242188,85.0009994506836,80.87890625,101.60435485839844,309.75,67.98999786376953,26.46611785888672,107287.796875
2025-05-27,584.4501953125,86.23681640625,82.00768280029297,102.52212524414062,304.5,67.27999877929688,26.611164093017578,108994.640625
2025-05-28,581.06884765625,85.24237060546875,81.65372467041016,102.2735595703125,303.80999755859375,67.88999938964844,26.698190689086914,107802.328125
2025-05-29,583.3626098632812,85.61891174316406,82.4094467163086,102.7324447631836,305.6099853515625,67.19000244140625,26.553142547607422,105641.7578125
2025-05-30,582.7100830078125,85.74442291259766,82.5337905883789,103.02879333496094,303.6000061035156,67.1500015258789,26.543476104736328,103998.5703125
2025-06-02,585.992431640625,86.66162872314453,81.76567840576172,102.73711395263672,311.6700134277344,69.55000305175781,26.35974884033203,105881.53125
2025-06-03,589.3341064453125,86.0051040649414,81.62165069580078,102.78510284423828,308.9100036621094,69.88999938964844,26.53380584716797,105432.46875
2025-06-04,589.1759033203125,86.39129638671875,82.9466552734375,103.53351593017578,310.8999938964844,69.33999633789062,26.417766571044922,104731.984375
2025-06-05,586.3285522460938,86.33335876464844,83.0042495727539,103.21688079833984,309.3299865722656,69.93000030517578,26.398427963256836,101575.953125
2025-06-06,592.3495483398438,86.6423110961914,81.9480972290039,102.59318542480469,305.17999267578125,71.37999725341797,26.53380584716797,104390.34375
2025-06-09,592.8834838867188,86.6326675415039,82.0345230102539,102.90023040771484,306.6199951171875,72.05000305175781,26.46611785888672,110294.1015625
2025-06-10,596.2449340820312,86.74851989746094,82.45698547363281,103.14971923828125,306.7099914550781,71.5999984741211,26.49512481689453,110257.234375
2025-06-11,594.54443359375,86.60369873046875,82.70660400390625,103.4759521484375,308.3699951171875,74.81999969482422,26.398427963256836,108686.625
2025-06-12,596.9073486328125,87.26988220214844,83.69556427001953,104.05166625976562,312.20001220703125,75.05000305175781,26.205034255981445,105929.0546875
2025-06-13,590.2338256835938,86.1499252319336,82.88905334472656,103.42798614501953,316.2900085449219,80.22000122070312,26.272722244262695,106090.96875
2025-06-16,595.8494262695312,86.47306823730469,82.0537109375,103.24566650390625,311.7799987792969,78.58999633789062,26.30173110961914,106796.7578125
2025-06-17,590.7578125,85.41229248046875,83.05226135253906,103.6006851196289,311.94000244140625,82.30000305175781,26.475786209106445,104601.1171875
2025-06-18,590.6688232421875,85.55962371826172,83.19628143310547,103.67745971679688,310.260009765625,82.2699966430664,26.52413558959961,104883.328125
2025-06-20,589.2816162109375,84.79350280761719,83.04267883300781,103.76380920410156,310.1300048828125,83.12000274658203,26.49512481689453,103309.6015625
2025-06-23,595.1022338867188,85.43193817138672,83.31150817871094,104.02289581298828,311.0799865722656,76.41000366210938,26.38875961303711,105577.7734375
2025-06-24,601.6764526367188,86.47306823730469,83.91639709472656,104.51224517822266,306.19000244140625,73.0,26.253381729125977,106045.6328125
2025-06-25,602.0136108398438,86.0016098022461,84.02201080322266,104.38751220703125,307.1199951171875,73.30999755859375,26.185693740844727,107361.2578125
2025-06-26,606.7236938476562,86.96417236328125,84.44446563720703,104.77131652832031,306.7799987792969,73.58999633789062,26.07932472229004,106960.0
2025-06-27,609.7380981445312,87.74993133544922,83.90679168701172,104.5986099243164,301.2200012207031,73.27999877929688,26.127676010131836,107088.4296875
2025-06-30,612.6533813476562,87.79904174804688,84.73251342773438,105.17431640625,304.8299865722656,73.11000061035156,25.992298126220703,107135.3359375
2025-07-01,612.455078125,87.6517105102539,84.94261169433594,105.30144500732422,307.54998779296875,73.93000030517578,25.982629776000977,105698.28125
2025-07-02,615.2315063476562,87.9070816040039,84.40291595458984,105.28218078613281,309.25,75.58999633789062,25.963289260864258,108859.3203125
2025-07-03,620.0803833007812,87.92672729492188,83.81504821777344,105.03179168701172,307.1400146484375,75.19000244140625,26.0889949798584,109647.9765625
2025-07-07,615.4595947265625,86.97399139404297,83.01515197753906,104.40579223632812,307.3699951171875,76.4800033569336,26.176023483276367,108299.8515625
2025-07-08,615.1224365234375,87.61241912841797,82.90914154052734,104.10723876953125,304.1600036621094,76.95999908447266,26.195363998413086,108950.2734375
2025-07-09,618.8110961914062,88.27050018310547,83.7764892578125,104.70433807373047,305.5199890136719,76.93000030517578,26.195363998413086,111326.5546875
2025-07-10,620.5563354492188,88.21156311035156,83.83430480957031,104.72360229492188,306.20001220703125,75.38999938964844,26.243711471557617,115987.203125
2025-07-11,618.3748168945312,87.36686706542969,82.6778564453125,104.0879898071289,309.1400146484375,77.29000091552734,26.321069717407227,117516.9921875
2025-07-14,619.5547485351562,87.36686706542969,82.50437927246094,104.05911254882812,308.010009765625,75.62000274658203,26.38875961303711,119849.703125
2025-07-15,616.9072875976562,86.45342254638672,81.9261474609375,103.68351745605469,306.7300109863281,75.26000213623047,26.53380584716797,117777.1875
2025-07-16,618.9697265625,86.80701446533203,82.04179382324219,103.84722137451172,308.260009765625,75.19000244140625,26.43710708618164,118738.5078125
2025-07-17,622.757568359375,87.03292083740234,82.02251434326172,104.09762573242188,307.5899963378906,76.16000366210938,26.553142547607422,119289.84375
2025-07-18,622.301513671875,86.7873764038086,82.14781951904297,104.29023742675781,308.3900146484375,75.93000030517578,26.51446533203125,118003.2265625
2025-07-21,623.4815063476562,87.24900817871094,82.88024139404297,104.69470977783203,313.1300048828125,75.58999633789062,26.340410232543945,117439.5390625
2025-07-22,623.5707397460938,87.73028564453125,83.3813705444336,104.94511413574219,316.1000061035156,75.3499984741211,26.205034255981445,119995.4140625
2025-07-23,628.8757934570312,89.91077423095703,82.91878509521484,104.7813949584961,312.17999267578125,75.27999877929688,26.166353225708008,118754.9609375
2025-07-24,629.083984375,89.24288177490234,82.77422332763672,104.62730407714844,310.2699890136719,76.08999633789062,26.234041213989258,118368.0
2025-07-25,631.7413940429688,89.13483428955078,83.29463958740234,104.96437072753906,307.3999938964844,74.8499984741211,26.29206085205078,117635.8828125
2025-07-28,631.582763671875,87.70082092285156,82.75495147705078,104.75249481201172,305.4100036621094,77.16999816894531,26.59182357788086,117924.4765625
2025-07-29,629.9169311523438,87.5240249633789,84.15235900878906,105.44589233398438,306.25,79.80000305175781,26.65951156616211,117922.1484375
2025-07-30,629.1236572265625,86.89541625976562,83.71868133544922,105.0510482788086,300.9599914550781,81.04000091552734,26.920595169067383,117831.1875
2025-07-31,626.763671875,85.96231842041016,83.76686096191406,105.07994842529297,302.9599914550781,79.58999633789062,26.978612899780273,115758.203125
2025-08-01,616.4907836914062,85.73641967773438,84.95772552490234,106.01213073730469,309.1099853515625,77.45999908447266,26.65951156616211,113320.0859375
2025-08-04,625.8612670898438,86.87577056884766,85.18991088867188,106.19584655761719,310.9100036621094,76.11000061035156,26.64984130859375,115071.8828125
2025-08-05,622.688232421875,86.86595153808594,85.45111846923828,106.27323150634766,311.1600036621094,75.0199966430664,26.64984130859375,114141.4453125
2025-08-06,627.457763671875,87.43562316894531,84.95772552490234,106.24421691894531,310.5,73.79000091552734,26.49512481689453,115028.0
2025-08-07,626.9321899414062,88.22138977050781,84.81262969970703,106.1378402709961,313.1199951171875,73.41999816894531,26.475786209106445,117496.8984375
2025-08-08,631.82080078125,88.76160430908203,84.44501495361328,105.79939270019531,313.04998779296875,73.30000305175781,26.52413558959961,116688.7265625
2025-08-11,630.5713500976562,88.38835906982422,84.541748046875,105.96378326416016,308.54998779296875,73.80000305175781,26.630502700805664,118731.4453125
2025-08-12,637.2844848632812,89.46878051757812,84.11609649658203,106.06048583984375,308.2699890136719,72.94999694824219,26.49512481689453,120172.90625
2025-08-13,639.4659423828125,90.00899505615234,84.81262969970703,106.62133026123047,309.2099914550781,72.45999908447266,26.42743682861328,123344.0625
2025-08-14,639.5254516601562,90.0188217163086,84.18380737304688,106.25387573242188,307.25,73.73999786376953,26.52413558959961,118359.578125
2025-08-15,638.0281372070312,90.54920959472656,83.58403778076172,106.11849212646484,307.42999267578125,72.80000305175781,26.43710708618164,117398.3515625
2025-08-18,637.8892822265625,90.45098114013672,83.3421630859375,105.92510223388672,306.95001220703125,73.16999816894531,26.50479507446289,116252.3125
2025-08-19,634.4286499023438,90.46080780029297,83.82586669921875,106.08949279785156,305.2699890136719,72.30000305175781,26.57248306274414,112831.1796875
2025-08-20,632.742919921875,90.7849349975586,84.00968170166016,106.1378402709961,308.3599853515625,73.5199966430664,26.553142547607422,114274.7421875
2025-08-21,630.2044677734375,90.21525573730469,83.59368896484375,105.73169708251953,307.2900085449219,74.12999725341797,26.688520431518555,112419.03125
2025-08-22,639.8823852539062,91.5707015991211,84.21284484863281,106.56331634521484,310.5799865722656,74.63999938964844,26.42743682861328,116874.0859375
2025-08-25,637.0662231445312,90.36258697509766,83.97098541259766,106.28289031982422,309.8299865722656,75.75,26.64017105102539,110124.3515625
2025-08-26,639.733642578125,90.26437377929688,83.92262268066406,106.36024475097656,312.0799865722656,74.05000305175781,26.57248306274414,111802.65625
2025-08-27,641.1912841796875,90.04828643798828,83.82586669921875,106.39892578125,312.7099914550781,74.68000030517578,26.5821533203125,111222.0625
2025-08-28,643.4619750976562,90.38223266601562,84.37730407714844,106.56331634521484,315.0299987792969,75.23999786376953,26.485454559326172,112544.8046875
2025-08-29,639.6245727539062,89.85184478759766,83.77750396728516,106.17652893066406,318.07000732421875,74.83999633789062,26.46611785888672,108410.8359375
2025-09-02,634.884765625,88.96786499023438,83.15406036376953,105.82135009765625,325.5899963378906,76.76000213623047,26.64017105102539,111200.5859375
2025-09-03,638.3256225585938,89.1053695678711,84.06688690185547,106.45210266113281,328.1400146484375,74.83000183105469,26.59182357788086,111723.2109375
2025-09-04,643.6602783203125,89.75362396240234,84.70780944824219,107.17990112304688,326.69000244140625,74.18000030517578,26.630502700805664,110723.6015625
2025-09-05,641.796142578125,90.15632629394531,85.99933624267578,107.87857818603516,331.04998779296875,72.62999725341797,26.49512481689453,110650.984375
2025-09-08,643.3727416992188,91.05995178222656,87.14522552490234,108.25703430175781,334.82000732421875,73.04000091552734,26.408098220825195,112071.4296875
2025-09-09,644.8601684570312,90.7554702758789,86.64997100830078,108.06295776367188,334.05999755859375,73.38999938964844,26.51446533203125,111530.546875
2025-09-10,646.724365234375,90.73582458496094,87.14522552490234,108.38319396972656,335.260009765625,74.70999908447266,26.53380584716797,113955.359375
2025-09-11,652.0988159179688,91.6983871459961,87.72786712646484,108.88778686523438,334.760009765625,73.0,26.44677734375,115507.5390625
2025-09-12,651.8805541992188,91.33496856689453,87.34915161132812,108.69371795654297,335.4200134277344,73.30999755859375,26.485454559326172,116101.578125
2025-09-15,655.3511352539062,91.94393157958984,87.55309295654297,109.0333480834961,338.9100036621094,74.2300033569336,26.398427963256836,115444.875
2025-09-16,654.4487915039062,91.68856048583984,87.73759460449219,108.93631744384766,339.5899963378906,75.66999816894531,26.234041213989258,116843.1875
2025-09-17,653.6357421875,91.34478759765625,87.51423645019531,108.74223327636719,336.9700012207031,74.97000122070312,26.321069717407227,116468.5078125
2025-09-18,656.6898803710938,91.6983871459961,86.61113739013672,108.51905059814453,335.6199951171875,74.69000244140625,26.44677734375,117137.203125
2025-09-19,659.9423217773438,91.34478759765625,86.446044921875,108.43170166015625,339.17999267578125,73.5199966430664,26.52413558959961,115688.859375
2025-09-22,663.0645751953125,91.63945770263672,86.13529968261719,108.18910217285156,345.04998779296875,73.44999694824219,26.42743682861328,112748.5078125
2025-09-23,659.4551391601562,91.46265411376953,86.73737335205078,108.40259552001953,346.4599914550781,75.05000305175781,26.408098220825195,112014.5
2025-09-24,657.3569946289062,90.93226623535156,86.40719604492188,107.96592712402344,343.32000732421875,76.38999938964844,26.60149383544922,113328.6328125
2025-09-25,654.3242797851562,90.28401184082031,86.40719604492188,107.77184295654297,344.75,76.98999786376953,26.785219192504883,109049.2890625
2025-09-26,658.072998046875,90.98137664794922,86.32952117919922,107.91740417480469,346.739990234375,77.0199966430664,26.688520431518555,109712.828125
2025-09-29,659.9224243164062,91.33496856689453,87.03839874267578,108.27645874023438,352.4599914550781,74.58999633789062,26.630502700805664,114400.3828125
2025-09-30,662.4082641601562,91.70820617675781,86.78591918945312,108.1697006225586,355.4700012207031,73.75,26.60149383544922,114056.0859375
2025-10-01,664.6654052734375,92.4645004272461,87.01005554199219,108.60408020019531,356.0299987792969,73.13999938964844,26.59182357788086,118648.9296875
2025-10-02,665.4309692382812,92.61183166503906,87.26342010498047,108.7793960571289,354.7900085449219,71.54000091552734,26.630502700805664,120681.2578125
2025-10-03,665.421142578125,93.38777160644531,87.09774780273438,108.6430435180664,357.6400146484375,71.70999908447266,26.5821533203125,122266.53125
2025-10-06,667.8074951171875,93.6038589477539,86.40589141845703,108.29243469238281,364.3800048828125,72.87000274658203,26.707860946655273,124752.53125
2025-10-07,665.3316040039062,92.78862762451172,86.9028549194336,108.49695587158203,366.260009765625,73.19999694824219,26.862577438354492,121451.3828125
2025-10-08,669.2990112304688,93.06364440917969,86.97107696533203,108.36060333251953,372.29998779296875,73.52999877929688,26.920595169067383,123354.8671875
2025-10-09,667.3600463867188,92.29753112792969,86.9028549194336,108.14633178710938,365.42999267578125,72.51000213623047,27.104320526123047,121705.5859375
2025-10-10,649.32275390625,90.59831237792969,88.30609893798828,108.4482421875,369.1199951171875,69.38999938964844,26.968942642211914,113214.3671875
2025-10-13,659.2860107421875,91.32514953613281,88.25736999511719,108.81835174560547,378.0899963378906,70.27999877929688,27.065641403198242,115271.078125
2025-10-14,658.4805908203125,91.7376708984375,88.53996276855469,109.1787109375,380.7900085449219,69.0,26.988283157348633,113118.6640625
2025-10-15,661.4039306640625,92.1796646118164,88.3450698852539,109.1787109375,387.3900146484375,68.98999786376953,26.910924911499023,110783.1640625
2025-10-16,656.8995971679688,92.66093444824219,89.00770568847656,109.49036407470703,396.45001220703125,67.80999755859375,26.80455780029297,108186.0390625
2025-10-17,660.62841796875,92.82791900634766,88.87128448486328,109.2761001586914,388.989990234375,67.9800033569336,26.833566665649414,106467.7890625
2025-10-20,667.499267578125,93.59403228759766,89.21234130859375,109.60723876953125,403.1499938964844,67.83000183105469,26.901254653930664,110588.9296875
2025-10-21,667.4893188476562,92.90648651123047,89.65086364746094,109.62672424316406,377.239990234375,68.2699966430664,27.00762367248535,108476.890625
2025-10-22,664.0191040039062,92.76898193359375,89.7093276977539,109.73384857177734,377.2799987792969,70.62999725341797,26.978612899780273,107688.5859375
2025-10-23,667.9566650390625,93.2011489868164,89.09540557861328,109.59750366210938,378.7900085449219,73.29000091552734,26.988283157348633,110069.7265625
2025-10-24,673.4155883789062,93.34848022460938,89.13439178466797,109.78254699707031,377.5199890136719,73.18000030517578,26.988283157348633,111033.921875
2025-10-27,681.3603515625,93.99673461914062,89.43647766113281,109.96761322021484,367.010009765625,73.12000274658203,26.959272384643555,114119.328125
2025-10-28,683.1700439453125,93.95745086669922,89.67034149169922,109.97734069824219,364.3800048828125,71.38999938964844,26.9399356842041,112956.1640625
2025-10-29,683.4982299804688,93.42706298828125,88.76409149169922,109.35401153564453,363.0,71.80000305175781,27.094650268554688,110055.3046875
2025-10-30,675.9810180664062,93.01453399658203,88.24762725830078,108.7696533203125,370.1300048828125,71.70999908447266,27.201017379760742,108305.546875
2025-10-31,678.1983032226562,92.80827331542969,87.9845199584961,108.33138275146484,368.1199951171875,72.55999755859375,27.27837562561035,109556.1640625
2025-11-03,679.4711303710938,92.8475570678711,87.76447296142578,108.04009246826172,368.7799987792969,72.73999786376953,27.297714233398438,106547.5234375
2025-11-04,671.4169921875,91.89482116699219,87.96007537841797,108.18669891357422,362.32000732421875,71.93000030517578,27.384742736816406,101590.5234375
2025-11-05,673.7437133789062,92.48414611816406,87.00164031982422,107.86415100097656,366.510009765625,71.02999877929688,27.394412994384766,103891.8359375
2025-11-06,666.514892578125,92.27787780761719,87.7840347290039,108.43108367919922,366.07000732421875,70.87999725341797,27.249366760253906,101301.2890625
2025-11-07,667.1710815429688,92.62165832519531,87.59822082519531,108.21603393554688,368.30999755859375,71.26000213623047,27.230026245117188,103372.40625
2025-11-10,677.5818481445312,93.59403228759766,87.57865905761719,108.2746810913086,378.3800048828125,71.68000030517578,27.249366760253906,105996.59375
2025-11-11,679.1329956054688,94.28157043457031,87.97962951660156,108.70477294921875,379.8699951171875,72.72000122070312,27.2106876373291,102997.46875
2025-11-12,679.5109252929688,94.8414306640625,88.1361083984375,108.59725189208984,385.989990234375,69.79000091552734,27.220355987548828,101663.1875
2025-11-13,668.235107421875,93.82975769042969,87.41239166259766,108.05964660644531,382.8699951171875,69.8499984741211,27.14299964904785,99697.4921875
2025-11-14,668.1256713867188,93.56456756591797,86.91362762451172,107.76639556884766,375.9599914550781,71.37999725341797,27.181678771972656,94397.7890625
2025-11-17,661.901123046875,92.34663391113281,87.12877655029297,107.83482360839844,371.6499938964844,71.30000305175781,27.249366760253906,92093.875
2025-11-18,656.3427734375,91.14835357666016,87.09944152832031,107.88369750976562,374.3500061035156,72.5,27.27837562561035,92948.875
2025-11-19,658.8783569335938,90.87332916259766,86.92340850830078,107.89346313476562,374.9599914550781,70.87999725341797,27.452430725097656,91465.9921875
2025-11-20,648.8355712890625,89.6161117553711,87.26570129394531,108.04009246826172,374.8500061035156,70.1500015258789,27.471771240234375,86631.8984375
2025-11-21,655.2987670898438,91.00102233886719,87.52975463867188,108.42130279541016,374.2699890136719,69.30000305175781,27.452430725097656,85090.6875
2025-11-24,664.9437866210938,91.07959747314453,88.02853393554688,108.85140228271484,380.20001220703125,70.41999816894531,27.452430725097656,88270.5625
2025-11-25,671.1982421875,92.16983795166016,88.25347137451172,109.15440368652344,380.0799865722656,69.25,27.375072479248047,87341.890625
2025-11-26,675.8318481445312,93.18151092529297,88.6446533203125,109.5258560180664,383.1199951171875,70.04000091552734,27.297714233398438,90518.3671875
2025-11-28,679.5208129882812,93.49581909179688,88.22412872314453,109.34013366699219,387.8800048828125,71.06999969482422,27.27837562561035,90919.265625
2025-12-01,676.41845703125,93.0341796875,87.12584686279297,108.75440979003906,389.75,71.05999755859375,27.268707275390625,86321.5703125
2025-12-02,677.67138671875,93.34848022460938,87.16510772705078,108.82308197021484,387.239990234375,70.19999694824219,27.259037017822266,91350.203125
2025-12-03,680.0180053710938,93.84941101074219,87.41047668457031,109.068359375,386.8800048828125,70.66000366210938,27.123659133911133,93527.8046875
2025-12-04,680.51513671875,94.10477447509766,86.93936920166016,108.87214660644531,387.1300048828125,71.38999938964844,27.181678771972656,92141.625
2025-12-05,681.8078002929688,94.10477447509766,86.53695678710938,108.76422119140625,386.44000244140625,71.91999816894531,27.152667999267578,89387.7578125
2025-12-08,679.7594604492188,93.81011962890625,86.25232696533203,108.53856658935547,385.4200134277344,70.48999786376953,27.191349029541016,90640.203125
2025-12-09,679.1727905273438,93.68242645263672,86.34066772460938,108.4012222290039,387.3999938964844,69.86000061035156,27.230026245117188,92691.7109375
2025-12-10,683.6771850585938,94.72357177734375,86.67436218261719,108.90157318115234,389.04998779296875,70.54000091552734,27.084980010986328,92020.9453125
2025-12-11,685.26806640625,95.2834243774414,86.55659484863281,108.7446060180664,393.239990234375,69.25,26.988283157348633,92511.3359375
2025-12-12,677.9000854492188,94.78250122070312,85.72233581542969,108.08727264404297,395.44000244140625,68.80999755859375,27.026962280273438,90270.4140625
